SDNN,RMSSD,pNN50,mean_hr,std_hr,VLF,LF,HF,LF_HF,SD1,SD2,sample_entropy,approximate_entropy,alpha1,alpha2,mag_field_mean,mag_field_std,mag_field_max,mag_field_min,mag_field_iqr,temp_mean,temp_std,temp_max,temp_min,temp_iqr,current_mean,current_std,current_max,current_min,current_iqr,species_dog,species_cat,species_rabbit,species_mouse,age_norm,weight_norm,prev_freq,prev_intensity,days_since,n_prev_treatments,condition_severity,treatment_effectiveness,pain_score,activity_level,stress_level
12.321885199217753,9.857508159374204,11.94470837463728,238.22000817622268,14.976113294115798,53.278827569939956,217.08430240027127,248.54348604524773,1.4172111513675216,6.160942599608877,14.786262239061303,1.7452802849710194,1.3731017513682993,1.196115392564159,0.9296764122432066,14.634432087700137,2.415317865424296,20.184152354233255,2.4065050289009857,5.045609956651031,22.370132274007204,1.9980187427827454,33.62993111063597,21.308629221616094,2.2827847163457347,1.051228633909487,0.4222066468196941,3.49676386240291,0.4767665645417719,0.6308828090924733,0,0,1,0,0.6416145947551924,0.12856852916968578,0.12499691322175259,0.31994147888437124,0.40517653964350353,0.5,0.5388546722205435,0.6430129558319523,0.2785523043529717,0.7103219633319655,0.5860000406217369
17.393795538806287,13.915036431045031,19.263567263566436,220.79454753900578,13.159495457280777,121.29911538905536,181.64425500221427,397.71099988264984,0.9416247667606572,8.696897769403144,20.872554646567544,1.7586692737140264,1.470204810897576,1.0083050069176918,0.8069078726154876,14.033296404090217,1.4607190256923925,16.78302528790528,2.877627408896654,7.427987414557347,23.441933280674572,1.71593780353284,35.823623089321416,23.553694353403316,2.5244590837716236,1.140236089626765,0.21799128398652223,2.359685781867082,0.8819040941157608,0.9413541341609506,0,0,1,0,0.5736947556353991,0.09556660747716654,0.27522130379525866,0.2066465155855563,0.6876106349534248,0.8,0.31944886661371047,0.5261207488255071,0.2467798292045979,0.7869039891275926,0.5068365051187628
33.5194221495101,26.81553771960808,16.39137025008061,198.3002713170299,10.476635606081208,128.5750031762004,204.66231625038785,206.92711798000474,0.5283830249908856,16.75971107475505,40.22330657941212,1.0835234092708255,0.9301592745795904,1.0036671084916526,1.0267834584352489,14.856259873077867,2.7090097855266118,15.571764430023576,4.659748500195529,7.207221604054265,28.94020666196788,2.5874207890176657,39.30335292688305,21.707404971777,2.3081977378769216,1.3621499758526276,0.100582297741857,3.475571560862047,0.7096340745034662,0.7177400981662511,0,0,1,0,0.11400083192775885,0.08253731402460997,0.2222343586616072,0.3289587261939884,0.8531798349112302,0.6,0.579963360209403,0.7639263638947066,0.522333575653509,0.7141917890815178,0.35178392047697116
19.542924507441466,15.634339605953173,17.894723416500987,215.38620332441036,11.27490872931871,127.30084525981854,104.78674959659384,371.3313332653321,0.7354567318646837,9.771462253720733,23.45150940892976,1.1951672395400292,1.347878042270387,0.9134127491767372,1.1752489030924607,7.865343384249195,1.02428323108628,23.004504517072526,3.8695358821329497,4.099740918743441,24.354813512173845,2.7703838618970096,33.90072339717227,18.09595982594607,2.6136735952020027,1.8649539637077073,0.3669565308664364,2.808633208978453,0.4119336987798037,0.7876154922601797,0,0,1,0,0.22627951670278215,0.08240953248664183,0.14244518690754895,0.41681399083296655,0.3039490664896488,0.0,0.31161166618967717,0.8366819807070108,0.28330344086676007,0.7380104600288612,0.3506519265349463
13.04929583818947,10.439436670551578,11.714458422913332,189.33550687573316,9.044086777103505,85.95342605755715,240.68855753590674,277.02871271798085,1.3644713933641013,6.524647919094735,15.659155005827364,1.934349635629008,1.4805980089996806,1.174360488596861,1.1425392588238847,6.68470492276629,2.7905730686806494,20.697530540468865,4.828092302593946,4.240590351882763,23.89610775064485,1.0480432934866206,34.93274655252655,24.92460373344077,2.204455393402195,1.244238949679681,0.46369137424407125,3.202159553249248,0.41391856711387975,1.4234679406427095,0,0,1,0,0.33113500645447036,0.12392067588429904,0.06681311588789186,0.2137226518225625,0.9851183827086852,0.7,0.3429955466824205,0.8250407995176502,0.44702741238686416,0.6146482177015882,0.25205254665990917
18.050368857206728,14.440295085765383,12.789009841479796,188.34004361018765,6.407425545297079,125.5702584631011,287.462329773329,363.2545684475949,0.9930367285102021,9.025184428603364,21.660442628648074,1.317978898254125,1.0866888349566772,0.9302545404464881,0.9734120870558953,13.361040041703378,1.3158042878645189,21.697650035241125,2.953637925558891,4.536266722254338,24.786033798191,1.126785530125181,39.79795450867725,19.11431129004593,2.200412443014546,0.9223295860964078,0.33315295920431615,3.406893649377566,0.58682439844269,1.361592395986417,0,0,1,0,0.6054309922886258,0.09918638366152731,0.2932862566607781,0.36708134204215226,0.9146607356083194,0.4,0.5592391642914252,0.6033846824241198,0.47019918547714096,0.758902412739424,0.3406237505241539
25.242536690418785,20.19402935233503,18.39113940023728,192.93186004710589,8.87997931816799,143.85936810651447,137.93740723407166,218.72976676673812,1.2022973328279414,12.621268345209392,30.29104402850254,1.4925125841772109,0.8177285789814887,0.8895593085365197,0.935740842321743,9.223280311967779,2.3175387789445088,16.311229391450777,2.7770673629261267,7.259776262111094,21.369049570390533,2.8720867351419126,30.139756312024943,18.71303463335781,4.536583647011416,1.197720295156956,0.16748222896510861,3.082955648292632,0.5260246438545598,0.7900350117068231,0,0,1,0,0.47603930616593254,0.057009282324106375,0.11513055759940652,0.2047378742036755,0.2914808051337379,0.5,0.650198719603344,0.5783582252612942,0.5060476809524278,0.7152805180569269,0.29163258143321596
31.4198609194268,25.135888735541442,15.412328714779585,219.97634103860952,5.184588913448385,73.69563521679925,142.35949561773484,254.65545733695942,0.7081687843303119,15.7099304597134,37.70383310331216,1.5610307082785762,1.3093561012301986,0.8983712284899781,1.181297282215425,13.28146446448503,1.8718417540562806,18.456915492055217,3.5637588898861745,7.484614119042119,26.096935019032763,1.8323746254680147,31.431931769877455,20.118056176848377,4.5255690969175175,1.3602553216950513,0.2238486651037039,3.4926799264195925,0.9241126183453299,0.7487717033599931,0,0,1,0,0.5873175090513887,0.12296136525981433,0.10638596742500205,0.3397031747707287,0.387173226029646,0.0,0.6296133211139279,0.8370739278163688,0.496297294551001,0.663341835782105,0.20961173953643578
36.029737796886366,28.823790237509094,11.48010855208923,253.12129261517543,7.679535927295268,66.06673606977431,103.94911233657751,253.30338246462088,1.2525486826521577,18.014868898443183,43.23568535626364,1.0630068623014495,1.4452724759499618,1.1044278086999824,0.9582095133064152,14.341216282131422,2.5509139631467987,15.827896205416511,3.230405027182637,4.429726734871958,20.5061445515138,1.6054236304631846,34.37263916345935,18.24852903645274,2.3567629081653925,1.561478933192298,0.46026769322832906,3.260287793281874,0.4001253712771439,1.141557354088066,0,0,1,0,0.37436431518734475,0.1402233685905544,0.16466026492690644,0.38908615406503244,0.41458566176783457,0.6,0.34538734693147743,0.6401057169228835,0.6524021395399024,0.623495549519466,0.5341849081639056
18.43058736805672,14.744469894445377,10.315611937933847,254.16318862375437,13.475757804854467,142.2709614549603,157.55255461912287,321.24151120105995,1.0248181395467055,9.21529368402836,22.116704841668064,1.0380100441847375,0.9771397688019439,1.0492098493017774,0.8565093961025372,6.999907798488682,2.3917439782478924,23.982007108848084,4.062314574723962,4.814083576303394,24.374211532032838,2.114375922949332,39.91661712419305,24.478589660730417,2.059510223652109,1.849487637432128,0.14858716916433803,2.9263289024189287,0.9236171179579442,1.3651586322756033,0,0,1,0,0.45850842321287466,0.13285540434626675,0.24161352348835277,0.494688365258651,0.47330129051158554,0.8,0.46009541673201826,0.8758264012617907,0.5966664697194923,0.41923921682602394,0.2766109611390036
26.44749451044814,21.157995608358515,17.203198561231034,251.73099214299685,13.689421681637343,146.3957500039545,149.3123619014779,208.6073957909427,0.5004722789438275,13.22374725522407,31.736993412537768,1.073753137374069,1.3829081662164586,0.9158440083457106,1.1408789246878022,11.74526549709175,2.8503055034756724,17.66297485772711,4.42447369096222,6.384553663367113,20.575037639376788,1.0267399983348309,37.071200130072654,19.137646659587286,3.881076808397669,1.9817221180075697,0.16275150459497412,3.029526212416899,0.6524175597139833,0.691008412069654,0,0,1,0,0.5491930718123625,0.10488436887733832,0.1261738822790651,0.4887850904390307,0.5654238819262705,0.1,0.7003247710174361,0.5776383754220402,0.4327432316179126,0.8108015433224554,0.3996776643453528
20.37637659632332,16.301101277058656,12.80760316705317,203.62882951521138,9.467286666469068,55.63584662727629,275.8352584097552,242.40594204533636,1.3266766902600908,10.18818829816166,24.45165191558798,1.496238822639652,0.8295990293548328,0.8926917248241841,0.9530368993432278,6.941995918769512,2.5493554677410373,15.304947913160788,2.9017616864552784,6.710946554007319,22.89206874192092,1.9089447375625264,31.02888439544715,18.106159722936212,4.984618705700456,0.7468845256891887,0.2040049796195349,2.693244584705618,0.46261196812041916,0.9434570915759303,0,0,1,0,0.5342352633407804,0.10942789933067015,0.23801535110766958,0.2862207484371514,0.09478968584020832,0.1,0.3292300828986491,0.7683397846666338,0.29648048746181677,0.5781824634898061,0.280023940290849
31.92710013434956,25.54168010747965,18.540207456498397,148.85332297059986,12.186710552846202,146.5821086075312,278.75862068848164,458.9664872074463,0.5555354374473283,15.96355006717478,38.31252016121947,1.2849391350311752,1.4766443514374241,1.0417786006880196,0.9485484247149754,13.387126274782172,1.2432644296104354,22.842882553958717,2.5786327517033274,5.686052288037111,24.668258768399177,2.972192933856544,35.87672071978755,19.510754257912776,3.579727791884598,1.4245814747620815,0.24417896506709513,2.8469650040364876,0.5099285279715615,0.6136441002686791,0,0,1,0,0.5001186437954405,0.1031205891783025,0.1645693559741634,0.4366793559542535,0.11829975840762653,0.4,0.3806108845659511,0.7299225188901611,0.6531588544914708,0.5438647778556144,0.37197063135790287
22.433741072388642,17.946992857910914,11.738046163373014,205.69321160321007,8.040833492152547,55.93955175770189,193.7749598498058,333.99420070286885,0.8782474202590915,11.216870536194321,26.92048928686637,1.4586591032262646,1.37434831409172,1.1915573698683228,0.8611759777370931,12.8879789360988,1.039570834548576,15.144866751828761,4.683639341886555,3.820119898584626,29.156256572182016,1.351464197295376,30.283777069479996,20.622783517114172,2.066015130706096,1.3850057761215573,0.10397902879948405,2.0363163322559226,0.6573538522189768,1.3717259848223546,0,0,1,0,0.2756352549156926,0.09128325255256461,0.22564064504940579,0.28250297383093775,0.19512123306788987,0.7,0.7071844672118894,0.6825394024376226,0.3137498096079009,0.7594500361925371,0.3992127830816905
26.528423859918163,21.22273908793453,16.271565882413334,214.86905194919242,14.891944010627046,109.78568504023825,156.35230604496775,286.3407699497167,1.4475181931329808,13.264211929959082,31.834108631901795,1.2524954750298471,1.2691698406956782,1.1694440590450965,1.0096022354213003,14.284660352660502,1.7087898249565072,17.170713943346897,3.3642433883686804,3.986139186893369,28.781880240473704,1.7248720132994553,31.5468632610889,18.90004411621884,2.928192810095225,0.6430376685109713,0.39150974281881556,3.4448649585862827,0.829422148391177,1.2448016977354626,0,0,1,0,0.2778684547685214,0.08219210689742532,0.27751253502220213,0.2464423019325499,0.43820874126897336,0.3,0.7288353043516271,0.7353450231788002,0.2967362497268607,0.6054048681912712,0.3612613873125884
31.165321766957454,24.932257413565964,19.190027707353558,244.271882565989,7.906228996893837,103.89099943731732,254.02672152185147,323.3341789041517,0.8326895406455268,15.582660883478727,37.398386120348945,1.4006363088673037,1.2012294682711826,0.9276039167248575,0.8200758740505661,5.592103362443554,1.8287265359991063,23.886778939482078,4.450673728810493,3.0777869123127206,21.707671653897833,2.7514493588661186,38.66730254292301,20.810497217348587,2.935947995458051,0.7612586684913982,0.4878110236123169,2.4965868932982556,0.32223919558626796,0.5281127887797036,0,0,1,0,0.12776111722630215,0.12388173388668239,0.2668128134512083,0.2883549321965586,0.8869187693280538,0.8,0.7221052904224996,0.6484462969186968,0.6926153221668092,0.45803406347155184,0.21685229804283687
25.1730541918006,20.13844335344048,19.806483384984674,217.76604336635123,5.793767748785493,50.881680952719734,172.11458971822816,226.195130870918,1.4927167127830705,12.5865270959003,30.20766503016072,1.7661016155475495,0.9225802894608481,0.8795523280618968,1.1575966814968814,6.223285667822768,2.32064246374196,17.145656867448363,4.8528711668178826,4.324105994844951,23.3586647811788,2.6455703283253875,33.98745475748967,20.494837406671188,2.664647389339317,1.5241678880313656,0.2800483889741354,2.3149519680301163,0.7407213989998442,1.4375845373707596,0,0,1,0,0.7074445304161754,0.08616890118295568,0.2438974057608406,0.24108690171776126,0.849261893090295,0.4,0.5607202849596653,0.5511314684576699,0.3999898883776365,0.7811416713743273,0.4457758937978
26.717318151958718,21.373854521566976,14.850038908874733,229.7880601165176,9.117190292215287,140.78608306593873,192.41036680930503,269.2662722654418,1.298102214984818,13.358659075979359,32.06078178235046,1.9116235640750494,1.0989045995871827,0.9698764504684702,0.8848058395209764,11.064867131170907,2.4530973725537795,22.305231698467765,4.269327798705376,5.578763063314765,20.71672346289441,1.090731252581918,39.73389626273554,23.4161569881595,3.3678375061458685,1.022844619567886,0.456251958429562,3.8303066702856734,0.3066857675294621,0.7762105858655087,0,0,1,0,0.4697216344840934,0.04684117453243692,0.22672638237512932,0.20911009494269103,0.06167884831601289,0.4,0.5677913167937281,0.8767877062919953,0.6909680232271643,0.6318970873321972,0.3829183552392043
25.105422158452196,20.08433772676176,19.19308494272552,206.9255609059514,12.782579144062488,137.06880089867383,152.4524625284169,285.72506753290025,0.8283641033161518,12.552711079226098,30.126506590142633,1.8658789318530815,1.1439612898681761,0.826981374847865,0.8037478163797329,10.455070500990564,2.689984915294536,22.018641283553293,4.011624462301154,5.872611409910837,29.896970001899962,1.022583541922633,32.025101644175734,21.770795672713763,4.824066932455175,1.7799419844442173,0.3793751232309047,3.869800496017777,0.9491943870911423,0.8024345262442377,0,0,1,0,0.6022061989875988,0.102691943665737,0.19610731542421145,0.27602688294793654,0.5467227424228482,0.7,0.549379036144244,0.8830276037106655,0.24218159733208494,0.671366543410539,0.3336164461222993
19.358503375573036,15.48680270045843,19.356304998512904,212.80202474776502,13.806234268982353,91.2917086208771,117.99766484471921,475.8145898834671,1.493106034946659,9.679251687786518,23.230204050687643,1.3243621226229143,1.406955451340166,1.1847166968955216,0.9677661547634954,6.984640260654689,2.197613997641004,19.331129067590933,4.7144063773886185,5.6238880665134765,25.29840117152955,1.163592502658779,37.371389067253276,21.59325190343255,2.966900713451511,1.8572956837175134,0.3884730437830738,3.557445713073007,0.7074566383274001,0.8653308976942432,0,0,1,0,0.3265253346510663,0.11215971304735152,0.12387998339481664,0.32480675244990154,0.42892247113864757,0.4,0.6203097583062038,0.8223899711744105,0.44422078032782397,0.6245728912457318,0.4628535372534183
